vuosi;viikko;matkojen_maara;matkojen_maara_kertyma;alue;aikatyyppi;pituus_keskiarvo;pituus_viikkosumma;pituus_viikkosumma_kertyma;asiakkaiden_maara;mk_valinen_osuus;paiva;updated
2019;22;671;18395;Keski-Pohjanmaa;viikko;46,6899850968703;31328,980;921371,520;260;15,6;2019-06-03;2021/04/09 06:39:49
2019;23;811;19206;Keski-Pohjanmaa;viikko;47,5774969173859;38585,350;959956,870;311;12,5;2019-06-10;2021/04/09 06:39:49
2019;24;822;20028;Keski-Pohjanmaa;viikko;53,8532725060827;44267,390;1004224,260;331;16,7;2019-06-17;2021/04/09 06:39:49
2019;25;785;20813;Keski-Pohjanmaa;viikko;47,8264968152866;37543,800;1041768,060;319;14,1;2019-06-24;2021/04/09 06:39:49
2019;26;694;21507;Keski-Pohjanmaa;viikko;45,9746397694525;31906,400;1073674,460;252;13,5;2019-07-01;2021/04/09 06:39:49
2019;27;690;22197;Keski-Pohjanmaa;viikko;47,7672463768116;32959,400;1106633,860;244;15,8;2019-07-08;2021/04/09 06:39:49
2019;28;746;22943;Keski-Pohjanmaa;viikko;51,0855227882038;38109,800;1144743,660;260;16,5;2019-07-15;2021/04/09 06:39:49
2019;29;708;23651;Keski-Pohjanmaa;viikko;58,9831920903955;41760,100;1186503,760;263;20,5;2019-07-22;2021/04/09 06:39:49
2019;30;623;24274;Keski-Pohjanmaa;viikko;48,1982022471910;30027,480;1216531,240;242;13,5;2019-07-29;2021/04/09 06:39:49
2019;31;720;24994;Keski-Pohjanmaa;viikko;47,8281111111111;34436,240;1250967,480;307;12,1;2019-08-05;2021/04/09 06:39:49
2019;32;667;25661;Keski-Pohjanmaa;viikko;56,9520689655172;37987,030;1288954,510;283;16,2;2019-08-12;2021/04/09 06:39:49
2019;33;815;26476;Keski-Pohjanmaa;viikko;50,0738650306748;40810,200;1329764,710;325;13,1;2019-08-19;2021/04/09 06:39:49
2019;34;862;27338;Keski-Pohjanmaa;viikko;55,2271577726218;47605,810;1377370,520;322;15,8;2019-08-26;2021/04/09 06:39:49
2019;35;871;28209;Keski-Pohjanmaa;viikko;51,5580022962112;44907,020;1422277,540;348;14,7;2019-09-02;2021/04/09 06:39:49
2019;36;906;29115;Keski-Pohjanmaa;viikko;54,1135982339956;49026,920;1471304,460;338;15,2;2019-09-09;2021/04/09 06:39:49
2019;37;907;30022;Keski-Pohjanmaa;viikko;51,5305402425579;46738,200;1518042,660;361;16,0;2019-09-16;2021/04/09 06:39:49
2019;38;1001;31023;Keski-Pohjanmaa;viikko;49,8490509490509;49898,900;1567941,560;379;15,1;2019-09-23;2021/04/09 06:39:49
2019;39;962;31985;Keski-Pohjanmaa;viikko;48,8163201663202;46961,300;1614902,860;367;15,0;2019-09-30;2021/04/09 06:39:49
2019;40;985;32970;Keski-Pohjanmaa;viikko;60,7425888324873;59831,450;1674734,310;385;19,9;2019-10-07;2021/04/09 06:39:49
2019;41;866;33836;Keski-Pohjanmaa;viikko;55,7861547344111;48310,810;1723045,120;345;19,4;2019-10-14;2021/04/09 06:39:49
2019;42;761;34597;Keski-Pohjanmaa;viikko;50,9172404730618;38748,020;1761793,140;297;16,7;2019-10-21;2021/04/09 06:39:49
2019;43;966;35563;Keski-Pohjanmaa;viikko;50,8461697722567;49117,400;1810910,540;378;16,9;2019-10-28;2021/04/09 06:39:49
2019;44;898;36461;Keski-Pohjanmaa;viikko;52,7521158129176;47371,400;1858281,940;365;16,5;2019-11-04;2021/04/09 06:39:49
2019;45;885;37346;Keski-Pohjanmaa;viikko;50,4362824858757;44636,110;1902918,050;356;16,5;2019-11-11;2021/04/09 06:39:49
2019;46;969;38315;Keski-Pohjanmaa;viikko;50,2204334365325;48663,600;1951581,650;366;17,6;2019-11-18;2021/04/09 06:39:49
2019;47;995;39310;Keski-Pohjanmaa;viikko;53,5534271356784;53285,660;2004867,310;367;14,9;2019-11-25;2021/04/09 06:39:49
2019;48;972;40282;Keski-Pohjanmaa;viikko;51,9150205761317;50461,400;2055328,710;373;15,6;2019-12-02;2021/04/09 06:39:49
2019;49;902;41184;Keski-Pohjanmaa;viikko;61,3116851441242;55303,140;2110631,850;368;18,8;2019-12-09;2021/04/09 06:39:49
2019;50;1056;42240;Keski-Pohjanmaa;viikko;57,8871022727273;61128,780;2171760,630;415;17,6;2019-12-16;2021/04/09 06:39:49
2019;51;922;43162;Keski-Pohjanmaa;viikko;57,1286334056399;52672,600;2224433,230;353;16,8;2019-12-23;2021/04/09 06:39:49
2019;52;373;43535;Keski-Pohjanmaa;viikko;53,1083109919571;19809,400;2244242,630;156;12,1;2019-12-30;2021/04/09 06:39:49
2020;1;534;534;Keski-Pohjanmaa;viikko;52,7301498127341;28157,900;28157,900;234;15,4;2020-01-06;2021/04/09 06:39:49
2020;2;881;1415;Keski-Pohjanmaa;viikko;59,6407491486947;52543,500;80701,400;368;19,1;2020-01-13;2021/04/09 06:39:49
2020;3;892;2307;Keski-Pohjanmaa;viikko;62,3029147982063;55574,200;136275,600;354;21,9;2020-01-20;2021/04/09 06:39:49
2020;4;856;3163;Keski-Pohjanmaa;viikko;64,7683878504673;55441,740;191717,340;349;23,1;2020-01-27;2021/04/09 06:39:49
2020;5;816;3979;Keski-Pohjanmaa;viikko;58,0305759803922;47352,950;239070,290;333;21,6;2020-02-03;2021/04/09 06:39:49
2020;6;811;4790;Keski-Pohjanmaa;viikko;49,2301849568434;39925,680;278995,970;318;19,7;2020-02-10;2021/04/09 06:39:49
2020;7;835;5625;Keski-Pohjanmaa;viikko;54,6047664670659;45594,980;324590,950;347;18,9;2020-02-17;2021/04/09 06:39:49
2020;8;852;6477;Keski-Pohjanmaa;viikko;51,1828638497653;43607,800;368198,750;346;17,4;2020-02-24;2021/04/09 06:39:49
2020;9;814;7291;Keski-Pohjanmaa;viikko;52,2704668304668;42548,160;410746,910;320;16,5;2020-03-02;2021/04/09 06:39:49
2020;10;874;8165;Keski-Pohjanmaa;viikko;54,3813272311213;47529,280;458276,190;354;17,8;2020-03-09;2021/04/09 06:39:49
2020;11;750;8915;Keski-Pohjanmaa;viikko;61,0717200000000;45803,790;504079,980;309;22,0;2020-03-16;2021/04/09 06:39:49
2020;12;468;9383;Keski-Pohjanmaa;viikko;70,9834615384615;33220,260;537300,240;212;25,4;2020-03-23;2021/04/09 06:39:49
2020;13;462;9845;Keski-Pohjanmaa;viikko;78,6411255411255;36332,200;573632,440;191;29,9;2020-03-30;2021/04/09 06:39:49
2020;14;474;10319;Keski-Pohjanmaa;viikko;63,3088607594937;30008,400;603640,840;183;24,1;2020-04-06;2021/04/09 06:39:49
2020;15;342;10661;Keski-Pohjanmaa;viikko;61,4029239766082;20999,800;624640,640;149;20,2;2020-04-13;2021/04/09 06:39:49
2020;16;520;11181;Keski-Pohjanmaa;viikko;67,1471730769231;34916,530;659557,170;205;24,3;2020-04-20;2021/04/09 06:39:49
2020;17;524;11705;Keski-Pohjanmaa;viikko;68,0419847328244;35654,000;695211,170;194;24,6;2020-04-27;2021/04/09 06:39:49
2020;18;483;12188;Keski-Pohjanmaa;viikko;63,1652173913043;30508,800;725719,970;200;19,9;2020-05-04;2021/04/09 06:39:49
2020;19;659;12847;Keski-Pohjanmaa;viikko;70,7140060698027;46600,530;772320,500;250;25,1;2020-05-11;2021/04/09 06:39:49
2020;20;658;13505;Keski-Pohjanmaa;viikko;68,2455623100304;44905,580;817226,080;260;22,9;2020-05-18;2021/04/09 06:39:49
2020;21;555;14060;Keski-Pohjanmaa;viikko;64,4449009009009;35766,920;852993,000;220;24,4;2020-05-25;2021/04/09 06:39:49
2020;22;744;14804;Keski-Pohjanmaa;viikko;62,4057795698925;46429,900;899422,900;288;24,5;2020-06-01;2021/04/09 06:39:49
2020;23;758;15562;Keski-Pohjanmaa;viikko;63,2902374670185;47974,000;947396,900;311;23,0;2020-06-08;2021/04/09 06:39:49
2020;24;738;16300;Keski-Pohjanmaa;viikko;69,1497289972900;51032,500;998429,400;299;25,1;2020-06-15;2021/04/09 06:39:49
2020;25;628;16928;Keski-Pohjanmaa;viikko;59,3591082802548;37277,520;1035706,920;254;19,5;2020-06-22;2021/04/09 06:39:49
2020;26;697;17625;Keski-Pohjanmaa;viikko;55,9684361549498;39010,000;1074716,920;280;17,6;2020-06-29;2021/04/09 06:39:49
2020;27;676;18301;Keski-Pohjanmaa;viikko;60,2102071005917;40702,100;1115419,020;277;21,1;2020-07-06;2021/04/09 06:39:49
2020;28;538;18839;Keski-Pohjanmaa;viikko;52,8915985130112;28455,680;1143874,700;232;17,5;2020-07-13;2021/04/09 06:39:49
2020;29;617;19456;Keski-Pohjanmaa;viikko;63,8633873581848;39403,710;1183278,410;227;21,9;2020-07-20;2021/04/09 06:39:49
2020;30;648;20104;Keski-Pohjanmaa;viikko;68,3515432098765;44291,800;1227570,210;263;25,3;2020-07-27;2021/04/09 06:39:49
2020;31;718;20822;Keski-Pohjanmaa;viikko;60,9369080779944;43752,700;1271322,910;296;20,1;2020-08-03;2021/04/09 06:39:49
2020;32;705;21527;Keski-Pohjanmaa;viikko;58,3214184397163;41116,600;1312439,510;286;18,3;2020-08-10;2021/04/09 06:39:49
2020;33;841;22368;Keski-Pohjanmaa;viikko;57,4200475624257;48290,260;1360729,770;319;18,3;2020-08-17;2021/04/09 06:39:49
2020;34;825;23193;Keski-Pohjanmaa;viikko;54,4635151515152;44932,400;1405662,170;326;17,3;2020-08-24;2021/04/09 06:39:49
2020;35;865;24058;Keski-Pohjanmaa;viikko;68,9363930635838;59629,980;1465292,150;347;25,8;2020-08-31;2021/04/09 06:39:49
2020;36;868;24926;Keski-Pohjanmaa;viikko;65,3672350230415;56738,760;1522030,910;350;24,4;2020-09-07;2021/04/09 06:39:49
2020;37;893;25819;Keski-Pohjanmaa;viikko;62,0936730123180;55449,650;1577480,560;354;24,0;2020-09-14;2021/04/09 06:39:49
2020;38;977;26796;Keski-Pohjanmaa;viikko;66,9277379733879;65388,400;1642868,960;348;24,9;2020-09-21;2021/04/09 06:39:49
2020;39;902;27698;Keski-Pohjanmaa;viikko;59,5689800443459;53731,220;1696600,180;334;22,7;2020-09-28;2021/04/09 06:39:49
2020;40;848;28546;Keski-Pohjanmaa;viikko;56,2497641509434;47699,800;1744299,980;333;21,2;2020-10-05;2021/04/09 06:39:49
2020;41;859;29405;Keski-Pohjanmaa;viikko;64,4300465657742;55345,410;1799645,390;341;23,1;2020-10-12;2021/04/09 06:39:49
2020;42;794;30199;Keski-Pohjanmaa;viikko;58,8966624685139;46763,950;1846409,340;311;20,1;2020-10-19;2021/04/09 06:39:49
2020;43;926;31125;Keski-Pohjanmaa;viikko;54,4373758099352;50409,010;1896818,350;341;19,0;2020-10-26;2021/04/09 06:39:49
2020;44;867;31992;Keski-Pohjanmaa;viikko;58,9810611303345;51136,580;1947954,930;331;24,1;2020-11-02;2021/04/09 06:39:49
2020;45;840;32832;Keski-Pohjanmaa;viikko;48,2197738095238;40504,610;1988459,540;328;16,4;2020-11-09;2021/04/09 06:39:49
2020;46;857;33689;Keski-Pohjanmaa;viikko;52,8972345390899;45332,930;2033792,470;340;17,3;2020-11-16;2021/04/09 06:39:49
2020;47;869;34558;Keski-Pohjanmaa;viikko;60,0991829689298;52226,190;2086018,660;333;21,3;2020-11-23;2021/04/09 06:39:49
2020;48;936;35494;Keski-Pohjanmaa;viikko;62,8411752136752;58819,340;2144838,000;361;23,8;2020-11-30;2021/04/09 06:39:49
2020;49;931;36425;Keski-Pohjanmaa;viikko;63,9602470461869;59546,990;2204384,990;362;24,7;2020-12-07;2021/04/09 06:39:49
2020;50;980;37405;Keski-Pohjanmaa;viikko;62,8805306122449;61622,920;2266007,910;370;24,5;2020-12-14;2021/04/09 06:39:49
2020;51;1014;38419;Keski-Pohjanmaa;viikko;67,3049901380671;68247,260;2334255,170;373;26,8;2020-12-21;2021/04/09 06:39:49
2020;52;555;38974;Keski-Pohjanmaa;viikko;55,5520720720721;30831,400;2365086,570;230;16,0;2020-12-28;2021/04/09 06:39:49
2021;1;581;581;Keski-Pohjanmaa;viikko;56,7333907056799;32962,100;32962,100;257;15,5;2021-01-04;2021/04/09 06:39:49
2021;2;909;1490;Keski-Pohjanmaa;viikko;58,2737403740374;52970,830;85932,930;376;17,3;2021-01-11;2021/04/09 06:39:49
2021;3;908;2398;Keski-Pohjanmaa;viikko;53,3900881057269;48478,200;134411,130;380;15,6;2021-01-18;2021/04/09 06:39:49
2021;4;880;3278;Keski-Pohjanmaa;viikko;65,6330681818182;57757,100;192168,230;369;20,1;2021-01-25;2021/04/09 06:39:49
2021;5;882;4160;Keski-Pohjanmaa;viikko;62,0253968253968;54706,400;246874,630;359;22,6;2021-02-01;2021/04/09 06:39:49
2021;6;999;5159;Keski-Pohjanmaa;viikko;64,2277277277277;64163,500;311038,130;384;22,0;2021-02-08;2021/04/09 06:39:49
2021;7;941;6100;Keski-Pohjanmaa;viikko;63,1862911795962;59458,300;370496,430;343;23,0;2021-02-15;2021/04/09 06:39:49
2021;8;980;7080;Keski-Pohjanmaa;viikko;65,3474081632653;64040,460;434536,890;377;20,5;2021-02-22;2021/04/09 06:39:49
2019;1;2800;2800;Keski-Suomi;viikko;39,0577500000000;109361,700;109361,700;1330;6,7;2019-01-07;2021/04/09 06:39:49
2019;2;3694;6494;Keski-Suomi;viikko;40,1494585814835;148312,100;257673,800;1688;7,2;2019-01-14;2021/04/09 06:39:49
2019;3;3880;10374;Keski-Suomi;viikko;42,7976546391753;166054,900;423728,700;1763;7,7;2019-01-21;2021/04/09 06:39:49
2019;4;4047;14421;Keski-Suomi;viikko;38,5498640968619;156011,300;579740,000;1822;5,6;2019-01-28;2021/04/09 06:39:49
2019;5;3987;18408;Keski-Suomi;viikko;39,2631301730625;156542,100;736282,100;1788;6,3;2019-02-04;2021/04/09 06:39:49
2019;6;4048;22456;Keski-Suomi;viikko;40,2946393280632;163112,700;899394,800;1823;7,1;2019-02-11;2021/04/09 06:39:49
2019;7;4079;26535;Keski-Suomi;viikko;41,1218926207404;167736,200;1067131,000;1838;6,8;2019-02-18;2021/04/09 06:39:49
2019;8;3962;30497;Keski-Suomi;viikko;40,3765270065623;159971,800;1227102,800;1786;6,5;2019-02-25;2021/04/09 06:39:49
2019;9;3539;34036;Keski-Suomi;viikko;39,5560045210511;139988,700;1367091,500;1577;6,2;2019-03-04;2021/04/09 06:39:49
2019;10;3857;37893;Keski-Suomi;viikko;36,4504018667358;140589,200;1507680,700;1692;4,9;2019-03-11;2021/04/09 06:39:49
2019;11;3978;41871;Keski-Suomi;viikko;36,8870286576169;146736,600;1654417,300;1764;5,6;2019-03-18;2021/04/09 06:39:49
2019;12;3951;45822;Keski-Suomi;viikko;40,9470007593014;161781,600;1816198,900;1753;7,2;2019-03-25;2021/04/09 06:39:49
2019;13;3871;49693;Keski-Suomi;viikko;40,6069646086283;157189,560;1973388,460;1680;6,8;2019-04-01;2021/04/09 06:39:49
2019;14;3946;53639;Keski-Suomi;viikko;39,6597136340598;156497,230;2129885,690;1752;6,9;2019-04-08;2021/04/09 06:39:49
2019;15;4071;57710;Keski-Suomi;viikko;40,2611987226726;163903,340;2293789,030;1809;6,7;2019-04-15;2021/04/09 06:39:49
2019;16;2809;60519;Keski-Suomi;viikko;37,5846101815593;105575,170;2399364,200;1320;6,2;2019-04-22;2021/04/09 06:39:49
2019;17;4042;64561;Keski-Suomi;viikko;38,6113359722909;156067,020;2555431,220;1690;5,8;2019-04-29;2021/04/09 06:39:49
2019;18;3586;68147;Keski-Suomi;viikko;40,1097044060234;143833,400;2699264,620;1625;6,7;2019-05-06;2021/04/09 06:39:49
2019;19;4069;72216;Keski-Suomi;viikko;39,7795502580487;161862,990;2861127,610;1787;6,5;2019-05-13;2021/04/09 06:39:49
2019;20;4255;76471;Keski-Suomi;viikko;38,8869964747356;165464,170;3026591,780;1740;5,7;2019-05-20;2021/04/09 06:39:49
2019;21;4584;81055;Keski-Suomi;viikko;39,9216164921466;183000,690;3209592,470;1747;6,3;2019-05-27;2021/04/09 06:39:49
2019;22;3873;84928;Keski-Suomi;viikko;38,1397521301317;147715,260;3357307,730;1503;6,0;2019-06-03;2021/04/09 06:39:49
2019;23;4606;89534;Keski-Suomi;viikko;39,5060703430308;181964,960;3539272,690;1753;6,3;2019-06-10;2021/04/09 06:39:49
2019;24;4602;94136;Keski-Suomi;viikko;37,2238135593220;171303,990;3710576,680;1737;5,6;2019-06-17;2021/04/09 06:39:49
2019;25;3972;98108;Keski-Suomi;viikko;40,9302215508560;162574,840;3873151,520;1560;6,0;2019-06-24;2021/04/09 06:39:49
2019;26;3970;102078;Keski-Suomi;viikko;39,0577329974811;155059,200;4028210,720;1485;6,6;2019-07-01;2021/04/09 06:39:49
2019;27;3547;105625;Keski-Suomi;viikko;36,2743163236538;128665,000;4156875,720;1334;6,1;2019-07-08;2021/04/09 06:39:49
2019;28;3438;109063;Keski-Suomi;viikko;37,7706980802792;129855,660;4286731,380;1343;6,5;2019-07-15;2021/04/09 06:39:49
2019;29;3431;112494;Keski-Suomi;viikko;38,0891693383853;130683,940;4417415,320;1291;7,0;2019-07-22;2021/04/09 06:39:49
2019;30;3382;115876;Keski-Suomi;viikko;39,9049231224128;134958,450;4552373,770;1270;6,0;2019-07-29;2021/04/09 06:39:49
2019;31;3817;119693;Keski-Suomi;viikko;39,9452659156406;152471,080;4704844,850;1463;6,2;2019-08-05;2021/04/09 06:39:49
2019;32;4016;123709;Keski-Suomi;viikko;38,0272260956175;152717,340;4857562,190;1540;5,2;2019-08-12;2021/04/09 06:39:49
2019;33;4502;128211;Keski-Suomi;viikko;39,2352909817859;176637,280;5034199,470;1694;5,8;2019-08-19;2021/04/09 06:39:49
2019;34;4633;132844;Keski-Suomi;viikko;38,2330714439888;177133,820;5211333,290;1744;5,7;2019-08-26;2021/04/09 06:39:49
2019;35;4725;137569;Keski-Suomi;viikko;39,8305502645503;188199,350;5399532,640;1783;6,0;2019-09-02;2021/04/09 06:39:49
2019;36;4715;142284;Keski-Suomi;viikko;38,7934146341463;182910,950;5582443,590;1788;6,2;2019-09-09;2021/04/09 06:39:49
2019;37;4706;146990;Keski-Suomi;viikko;38,0641415214620;179129,850;5761573,440;1781;6,1;2019-09-16;2021/04/09 06:39:49
2019;38;4640;151630;Keski-Suomi;viikko;38,7135043103448;179630,660;5941204,100;1739;5,8;2019-09-23;2021/04/09 06:39:49
2019;39;4826;156456;Keski-Suomi;viikko;39,0409738914215;188411,740;6129615,840;1778;6,0;2019-09-30;2021/04/09 06:39:49
2019;40;4882;161338;Keski-Suomi;viikko;38,4534965178206;187729,970;6317345,810;1876;5,4;2019-10-07;2021/04/09 06:39:49
2019;41;4786;166124;Keski-Suomi;viikko;38,8621583786043;185994,290;6503340,100;1819;5,6;2019-10-14;2021/04/09 06:39:49
2019;42;4342;170466;Keski-Suomi;viikko;40,2737125748503;174868,460;6678208,560;1643;7,0;2019-10-21;2021/04/09 06:39:49
2019;43;4749;175215;Keski-Suomi;viikko;39,1686207622657;186011,780;6864220,340;1809;6,1;2019-10-28;2021/04/09 06:39:49
2019;44;4886;180101;Keski-Suomi;viikko;38,7380188293082;189273,960;7053494,300;1913;6,0;2019-11-04;2021/04/09 06:39:49
2019;45;4950;185051;Keski-Suomi;viikko;37,9747858585859;187975,190;7241469,490;1887;6,1;2019-11-11;2021/04/09 06:39:49
2019;46;5075;190126;Keski-Suomi;viikko;38,2825300492611;194283,840;7435753,330;1881;5,4;2019-11-18;2021/04/09 06:39:49
2019;47;4992;195118;Keski-Suomi;viikko;39,2334895833333;195853,580;7631606,910;1839;6,2;2019-11-25;2021/04/09 06:39:49
2019;48;5159;200277;Keski-Suomi;viikko;38,9782108935840;201088,590;7832695,500;1979;6,3;2019-12-02;2021/04/09 06:39:49
2019;49;4560;204837;Keski-Suomi;viikko;40,1755065789474;183200,310;8015895,810;1802;6,2;2019-12-09;2021/04/09 06:39:49
2019;50;5367;210204;Keski-Suomi;viikko;43,4164300354015;233015,980;8248911,790;2075;6,4;2019-12-16;2021/04/09 06:39:49
2019;51;4775;214979;Keski-Suomi;viikko;41,7544816753927;199377,650;8448289,440;1820;6,7;2019-12-23;2021/04/09 06:39:49
2019;52;2181;217160;Keski-Suomi;viikko;36,0249701971573;78570,460;8526859,900;878;5,3;2019-12-30;2021/04/09 06:39:49
2020;1;2894;2894;Keski-Suomi;viikko;40,9535970974430;118519,710;118519,710;1182;6,5;2020-01-06;2021/04/09 06:39:49
2020;2;4535;7429;Keski-Suomi;viikko;41,3265512679162;187415,910;305935,620;1801;5,9;2020-01-13;2021/04/09 06:39:49
2020;3;4410;11839;Keski-Suomi;viikko;40,0844920634921;176772,610;482708,230;1767;5,4;2020-01-20;2021/04/09 06:39:49
2020;4;4641;16480;Keski-Suomi;viikko;42,3298534798535;196452,850;679161,080;1883;6,0;2020-01-27;2021/04/09 06:39:49
2020;5;4437;20917;Keski-Suomi;viikko;39,5651160694163;175550,420;854711,500;1795;5,4;2020-02-03;2021/04/09 06:39:49
2020;6;4493;25410;Keski-Suomi;viikko;41,3405875806811;185743,260;1040454,760;1785;6,3;2020-02-10;2021/04/09 06:39:49
2020;7;4718;30128;Keski-Suomi;viikko;39,7416384061043;187501,050;1227955,810;1849;6,4;2020-02-17;2021/04/09 06:39:49
2020;8;4092;34220;Keski-Suomi;viikko;39,3678641251222;161093,300;1389049,110;1614;5,8;2020-02-24;2021/04/09 06:39:49
2020;9;3929;38149;Keski-Suomi;viikko;40,0209493509799;157242,310;1546291,420;1558;5,9;2020-03-02;2021/04/09 06:39:49
2020;10;4468;42617;Keski-Suomi;viikko;41,8082050134288;186799,060;1733090,480;1775;6,9;2020-03-09;2021/04/09 06:39:49
2020;11;3881;46498;Keski-Suomi;viikko;43,7525998454007;169803,840;1902894,320;1563;7,7;2020-03-16;2021/04/09 06:39:49
2020;12;2609;49107;Keski-Suomi;viikko;43,1528784975086;112585,860;2015480,180;1039;8,9;2020-03-23;2021/04/09 06:39:49
2020;13;2401;51508;Keski-Suomi;viikko;40,9306330695544;98274,450;2113754,630;956;7,6;2020-03-30;2021/04/09 06:39:49
2020;14;2358;53866;Keski-Suomi;viikko;39,9476505513147;94196,560;2207951,190;946;6,9;2020-04-06;2021/04/09 06:39:49
2020;15;1988;55854;Keski-Suomi;viikko;40,0771227364185;79673,320;2287624,510;831;6,4;2020-04-13;2021/04/09 06:39:49
2020;16;2610;58464;Keski-Suomi;viikko;41,6680000000000;108753,480;2396377,990;1097;6,6;2020-04-20;2021/04/09 06:39:49
2020;17;2448;60912;Keski-Suomi;viikko;40,9287418300654;100193,560;2496571,550;1013;6,7;2020-04-27;2021/04/09 06:39:49
2020;18;2533;63445;Keski-Suomi;viikko;39,2184642716147;99340,370;2595911,920;1035;5,4;2020-05-04;2021/04/09 06:39:49
2020;19;2891;66336;Keski-Suomi;viikko;42,8963784157731;124013,430;2719925,350;1190;7,9;2020-05-11;2021/04/09 06:39:49
2020;20;3056;69392;Keski-Suomi;viikko;39,3663056282723;120303,430;2840228,780;1246;6,1;2020-05-18;2021/04/09 06:39:49
2020;21;2852;72244;Keski-Suomi;viikko;41,5790252454418;118583,380;2958812,160;1176;7,5;2020-05-25;2021/04/09 06:39:49
2020;22;3531;75775;Keski-Suomi;viikko;40,8061285754744;144086,440;3102898,600;1395;7,8;2020-06-01;2021/04/09 06:39:49
2020;23;3804;79579;Keski-Suomi;viikko;41,2245057833859;156818,020;3259716,620;1518;7,8;2020-06-08;2021/04/09 06:39:49
2020;24;3883;83462;Keski-Suomi;viikko;40,8624311099665;158668,820;3418385,440;1560;7,0;2020-06-15;2021/04/09 06:39:49
2020;25;3377;86839;Keski-Suomi;viikko;39,6523452768730;133905,970;3552291,410;1352;6,1;2020-06-22;2021/04/09 06:39:49
2020;26;3657;90496;Keski-Suomi;viikko;38,7061689909762;141548,460;3693839,870;1405;6,2;2020-06-29;2021/04/09 06:39:49
2020;27;3470;93966;Keski-Suomi;viikko;38,4275129682997;133343,470;3827183,340;1312;6,7;2020-07-06;2021/04/09 06:39:49
2020;28;3154;97120;Keski-Suomi;viikko;37,4457514267597;118103,900;3945287,240;1201;5,9;2020-07-13;2021/04/09 06:39:49
2020;29;3336;100456;Keski-Suomi;viikko;37,0022571942446;123439,530;4068726,770;1285;7,1;2020-07-20;2021/04/09 06:39:49
2020;30;3124;103580;Keski-Suomi;viikko;39,9395838668374;124771,260;4193498,030;1223;7,6;2020-07-27;2021/04/09 06:39:49
2020;31;3363;106943;Keski-Suomi;viikko;41,1668093963723;138443,980;4331942,010;1337;8,1;2020-08-03;2021/04/09 06:39:49
2020;32;3765;110708;Keski-Suomi;viikko;40,9574262948207;154204,710;4486146,720;1470;7,7;2020-08-10;2021/04/09 06:39:49
2020;33;4181;114889;Keski-Suomi;viikko;39,4287586701746;164851,640;4650998,360;1633;7,6;2020-08-17;2021/04/09 06:39:49
2020;34;4315;119204;Keski-Suomi;viikko;40,3371494785631;174054,800;4825053,160;1677;7,5;2020-08-24;2021/04/09 06:39:49
2020;35;4253;123457;Keski-Suomi;viikko;40,1610016458970;170804,740;4995857,900;1640;7,1;2020-08-31;2021/04/09 06:39:49
2020;36;4405;127862;Keski-Suomi;viikko;40,3982292849035;177954,200;5173812,100;1738;7,0;2020-09-07;2021/04/09 06:39:49
2020;37;4610;132472;Keski-Suomi;viikko;41,5836616052061;191700,680;5365512,780;1761;7,7;2020-09-14;2021/04/09 06:39:49
2020;38;4759;137231;Keski-Suomi;viikko;40,6489409539819;193448,310;5558961,090;1821;7,2;2020-09-21;2021/04/09 06:39:49
2020;39;4638;141869;Keski-Suomi;viikko;39,4418909012505;182931,490;5741892,580;1763;6,9;2020-09-28;2021/04/09 06:39:49
